episode,agent,seed,reward,avg_reward,steps,lap_finished,visited_tiles,total_tiles,progress_percent,avg_progress_percent,end_reason,elapsed_seconds,loss,epsilon,pg_loss,vf_loss,entropy
1836,DoubleDQN,42,363.427562,346.299717,500,False,117,283,41.342756,39.575972,max_steps,13944.455955,0.671219,0.050000,,,
1837,DoubleDQN,42,186.749117,350.353357,500,False,67,283,23.674912,40.035336,max_steps,13952.011079,0.676835,0.050000,,,
1838,DoubleDQN,42,317.491166,349.293286,500,False,104,283,36.749117,39.929329,max_steps,13959.563561,0.728246,0.050000,,,
1839,DoubleDQN,42,264.487633,334.805654,500,False,89,283,31.448763,38.480565,max_steps,13967.122290,0.704255,0.050000,,,
1840,DoubleDQN,42,430.565371,342.579505,500,False,136,283,48.056537,39.257951,max_steps,13974.767367,0.707438,0.050000,,,
1841,DoubleDQN,42,366.961131,339.045936,500,False,118,283,41.696113,38.904594,max_steps,13982.417800,0.642637,0.050000,,,
1842,DoubleDQN,42,321.024735,342.226148,500,False,105,283,37.102473,39.222615,max_steps,13989.963470,0.698102,0.050000,,,
1843,DoubleDQN,42,342.226148,335.159011,500,False,111,283,39.222615,38.515901,max_steps,13997.677622,0.709033,0.050000,,,
1844,DoubleDQN,42,370.494700,337.632509,500,False,119,283,42.049470,38.763251,max_steps,14005.437628,0.665289,0.050000,,,
1845,DoubleDQN,42,278.621908,324.204947,500,False,93,283,32.862191,37.420495,max_steps,14013.073385,0.754364,0.050000,,,
1846,DoubleDQN,42,381.095406,325.971731,500,False,122,283,43.109541,37.597173,max_steps,14020.749335,0.715572,0.050000,,,
1847,DoubleDQN,42,342.226148,341.519435,500,False,111,283,39.222615,39.151943,max_steps,14028.446428,0.717932,0.050000,,,
1848,DoubleDQN,42,243.286219,334.098940,500,False,83,283,29.328622,38.409894,max_steps,14036.152351,0.739966,0.050000,,,
1849,DoubleDQN,42,366.961131,344.346290,500,False,118,283,41.696113,39.434629,max_steps,14043.821429,0.695811,0.050000,,,
1850,DoubleDQN,42,296.289753,330.918728,500,False,98,283,34.628975,38.091873,max_steps,14051.484342,0.697833,0.050000,,,
1851,DoubleDQN,42,342.226148,328.445230,500,False,111,283,39.222615,37.844523,max_steps,14059.127252,0.709877,0.050000,,,
1852,DoubleDQN,42,338.692580,330.212014,500,False,110,283,38.869258,38.021201,max_steps,14066.830368,0.694580,0.050000,,,
1853,DoubleDQN,42,345.759717,330.565371,500,False,112,283,39.575972,38.056537,max_steps,14074.358880,0.680288,0.050000,,,
1854,DoubleDQN,42,321.024735,325.618375,500,False,105,283,37.102473,37.561837,max_steps,14081.912554,0.724805,0.050000,,,
1855,DoubleDQN,42,328.091873,330.565371,500,False,107,283,37.809187,38.056537,max_steps,14089.488454,0.741108,0.050000,,,
1856,DoubleDQN,42,321.024735,324.558304,500,False,105,283,37.102473,37.455830,max_steps,14097.110933,0.710407,0.050000,,,
1857,DoubleDQN,42,359.893993,326.325088,500,False,116,283,40.989399,37.632509,max_steps,14104.601422,0.696435,0.050000,,,
1858,DoubleDQN,42,381.095406,340.106007,500,False,122,283,43.109541,39.010601,max_steps,14112.175633,0.699503,0.050000,,,
1859,DoubleDQN,42,324.558304,335.865724,500,False,106,283,37.455830,38.586572,max_steps,14119.748922,0.732446,0.050000,,,
1860,DoubleDQN,42,328.091873,339.045936,500,False,107,283,37.809187,38.904594,max_steps,14127.322433,0.710062,0.050000,,,
1861,DoubleDQN,42,299.823322,334.805654,500,False,99,283,34.982332,38.480565,max_steps,14134.950946,0.711926,0.050000,,,
1862,DoubleDQN,42,352.826855,336.219081,500,False,114,283,40.282686,38.621908,max_steps,14142.567374,0.684998,0.050000,,,
1863,DoubleDQN,42,246.819788,326.325088,500,False,84,283,29.681979,37.632509,max_steps,14150.146951,0.707624,0.050000,,,
1864,DoubleDQN,42,313.957597,325.618375,500,False,103,283,36.395760,37.561837,max_steps,14157.710629,0.713661,0.050000,,,
1865,DoubleDQN,42,275.088339,320.318021,500,False,92,283,32.508834,37.031802,max_steps,14165.278467,0.717783,0.050000,,,
1866,DoubleDQN,42,122.744170,300.489965,398,False,46,283,16.254417,34.946996,no_progress,14171.316266,0.617665,0.050000,,,
1867,DoubleDQN,42,335.159011,298.016466,500,False,109,283,38.515901,34.699647,max_steps,14178.858095,0.689201,0.050000,,,
1868,DoubleDQN,42,289.222615,288.829187,500,False,96,283,33.922261,33.780919,max_steps,14186.454035,0.670459,0.050000,,,
1869,DoubleDQN,42,437.632509,300.136608,500,False,138,283,48.763251,34.911661,max_steps,14194.017966,0.676047,0.050000,,,
1870,DoubleDQN,42,264.487633,293.776184,500,False,89,283,31.448763,34.275618,max_steps,14201.555456,0.649880,0.050000,,,
1871,DoubleDQN,42,381.095406,301.903392,500,False,122,283,43.109541,35.088339,max_steps,14209.153353,0.648103,0.050000,,,
1872,DoubleDQN,42,366.961131,303.316820,500,False,118,283,41.696113,35.229682,max_steps,14216.865155,0.666848,0.050000,,,
1873,DoubleDQN,42,409.363958,319.571237,500,False,130,283,45.936396,36.855124,max_steps,14224.406378,0.682656,0.050000,,,
1874,DoubleDQN,42,331.625442,321.338021,500,False,108,283,38.162544,37.031802,max_steps,14231.984971,0.676381,0.050000,,,
1875,DoubleDQN,42,275.088339,321.338021,500,False,92,283,32.508834,37.031802,max_steps,14239.585892,0.649003,0.050000,,,
1876,DoubleDQN,42,402.296820,349.293286,500,False,128,283,45.229682,39.929329,max_steps,14247.184298,0.682836,0.050000,,,
1877,DoubleDQN,42,416.431095,357.420495,500,False,132,283,46.643110,40.742049,max_steps,14254.730997,0.677743,0.050000,,,
1878,DoubleDQN,42,317.491166,360.247350,500,False,104,283,36.749117,41.024735,max_steps,14262.284296,0.667564,0.050000,,,
1879,DoubleDQN,42,246.819788,341.166078,500,False,84,283,29.681979,39.116608,max_steps,14269.845482,0.708205,0.050000,,,
1880,DoubleDQN,42,239.752650,338.692580,500,False,82,283,28.975265,38.869258,max_steps,14277.480126,0.705077,0.050000,,,
1881,DoubleDQN,42,218.551237,322.438163,500,False,76,283,26.855124,37.243816,max_steps,14285.083102,0.681231,0.050000,,,
1882,DoubleDQN,42,321.024735,317.844523,500,False,105,283,37.102473,36.784452,max_steps,14292.641947,0.718198,0.050000,,,
1883,DoubleDQN,42,402.296820,317.137809,500,False,128,283,45.229682,36.713781,max_steps,14300.262119,0.688642,0.050000,,,
1884,DoubleDQN,42,236.219081,307.597173,500,False,81,283,28.621908,35.759717,max_steps,14307.789106,0.635627,0.050000,,,
1885,DoubleDQN,42,395.229682,319.611307,500,False,126,283,44.522968,36.961131,max_steps,14315.270530,0.674625,0.050000,,,
1886,DoubleDQN,42,264.487633,305.830389,500,False,89,283,31.448763,35.583039,max_steps,14322.787242,0.704238,0.050000,,,
1887,DoubleDQN,42,310.424028,295.229682,500,False,102,283,36.042403,34.522968,max_steps,14330.374989,0.667301,0.050000,,,
1888,DoubleDQN,42,381.095406,301.590106,500,False,122,283,43.109541,35.159011,max_steps,14337.948603,0.691832,0.050000,,,
1889,DoubleDQN,42,338.692580,310.777385,500,False,110,283,38.869258,36.077739,max_steps,14345.471094,0.703050,0.050000,,,
1890,DoubleDQN,42,391.696113,325.971731,500,False,125,283,44.169611,37.597173,max_steps,14353.041834,0.661921,0.050000,,,
1891,DoubleDQN,42,349.293286,339.045936,500,False,113,283,39.929329,38.904594,max_steps,14360.579033,0.688078,0.050000,,,
1892,DoubleDQN,42,260.954064,333.038869,500,False,88,283,31.095406,38.303887,max_steps,14368.390620,0.652679,0.050000,,,
1893,DoubleDQN,42,282.155477,321.024735,500,False,94,283,33.215548,37.102473,max_steps,14375.918460,0.663644,0.050000,,,
1894,DoubleDQN,42,388.162544,336.219081,500,False,124,283,43.816254,38.621908,max_steps,14383.593426,0.689455,0.050000,,,
1895,DoubleDQN,42,409.363958,337.632509,500,False,130,283,45.936396,38.763251,max_steps,14391.480571,0.645066,0.050000,,,
1896,DoubleDQN,42,352.826855,346.466431,500,False,114,283,40.282686,39.646643,max_steps,14399.100647,0.671610,0.050000,,,
1897,DoubleDQN,42,282.155477,343.639576,500,False,94,283,33.215548,39.363958,max_steps,14406.568168,0.674316,0.050000,,,
1898,DoubleDQN,42,434.098940,348.939929,500,False,137,283,48.409894,39.893993,max_steps,14414.148744,0.673025,0.050000,,,
1899,DoubleDQN,42,359.893993,351.060071,500,False,116,283,40.989399,40.106007,max_steps,14422.343495,0.624222,0.050000,,,
1900,DoubleDQN,42,402.296820,352.120141,500,False,128,283,45.229682,40.212014,max_steps,14430.171807,0.675569,0.050000,,,
1901,DoubleDQN,42,444.699647,361.660777,500,False,140,283,49.469965,41.166078,max_steps,14438.050587,0.677909,0.050000,,,
1902,DoubleDQN,42,331.625442,368.727915,500,False,108,283,38.162544,41.872792,max_steps,14446.046032,0.674795,0.050000,,,
1903,DoubleDQN,42,303.356890,370.848057,500,False,100,283,35.335689,42.084806,max_steps,14454.114598,0.686785,0.050000,,,
1904,DoubleDQN,42,427.031802,374.734982,500,False,135,283,47.703180,42.473498,max_steps,14462.161196,0.663757,0.050000,,,
1905,DoubleDQN,42,236.219081,357.420495,500,False,81,283,28.621908,40.742049,max_steps,14470.170747,0.729863,0.050000,,,
1906,DoubleDQN,42,437.632509,365.901060,500,False,138,283,48.763251,41.590106,max_steps,14478.140298,0.662659,0.050000,,,
1907,DoubleDQN,42,430.565371,380.742049,500,False,136,283,48.056537,43.074205,max_steps,14486.206412,0.660939,0.050000,,,
1908,DoubleDQN,42,395.229682,376.855124,500,False,126,283,44.522968,42.685512,max_steps,14494.270486,0.674118,0.050000,,,
1909,DoubleDQN,42,381.095406,378.975265,500,False,122,283,43.109541,42.897527,max_steps,14502.267620,0.688259,0.050000,,,
1910,DoubleDQN,42,188.581979,357.603781,411,False,65,283,22.968198,40.671378,no_progress,14508.774138,0.732404,0.050000,,,
1911,DoubleDQN,42,260.954064,339.229223,500,False,88,283,31.095406,38.833922,max_steps,14516.817192,0.672599,0.050000,,,
1912,DoubleDQN,42,239.752650,330.041943,500,False,82,283,28.975265,37.915194,max_steps,14524.765793,0.689299,0.050000,,,
1913,DoubleDQN,42,338.692580,333.575512,500,False,110,283,38.869258,38.268551,max_steps,14532.695565,0.633329,0.050000,,,
1914,DoubleDQN,42,271.554770,318.027809,500,False,91,283,32.155477,36.713781,max_steps,14540.633799,0.637049,0.050000,,,
1915,DoubleDQN,42,328.091873,327.215088,500,False,107,283,37.809187,37.632509,max_steps,14548.681887,0.645105,0.050000,,,
1916,DoubleDQN,42,363.427562,319.794594,500,False,117,283,41.342756,36.890459,max_steps,14556.544203,0.677490,0.050000,,,
1917,DoubleDQN,42,345.759717,311.314028,500,False,112,283,39.575972,36.042403,max_steps,14564.462309,0.653629,0.050000,,,
1918,DoubleDQN,42,384.628975,310.253958,500,False,123,283,43.462898,35.936396,max_steps,14572.433186,0.663267,0.050000,,,
1919,DoubleDQN,42,352.826855,307.427102,500,False,114,283,40.282686,35.653710,max_steps,14580.260124,0.635361,0.050000,,,
1920,DoubleDQN,42,321.024735,320.671378,500,False,105,283,37.102473,37.067138,max_steps,14588.338161,0.651470,0.050000,,,
1921,DoubleDQN,42,384.628975,333.038869,500,False,123,283,43.462898,38.303887,max_steps,14596.587472,0.619892,0.050000,,,
1922,DoubleDQN,42,257.420495,334.805654,500,False,87,283,30.742049,38.480565,max_steps,14604.590529,0.617972,0.050000,,,
1923,DoubleDQN,42,366.961131,337.632509,500,False,118,283,41.696113,38.763251,max_steps,14612.657631,0.709291,0.050000,,,
1924,DoubleDQN,42,313.957597,341.872792,500,False,103,283,36.395760,39.187279,max_steps,14620.430447,0.672159,0.050000,,,
1925,DoubleDQN,42,349.293286,343.992933,500,False,113,283,39.929329,39.399293,max_steps,14628.559325,0.653688,0.050000,,,
1926,DoubleDQN,42,342.226148,341.872792,500,False,111,283,39.222615,39.187279,max_steps,14636.761253,0.673492,0.050000,,,
1927,DoubleDQN,42,6.134982,307.910318,186,False,7,283,2.473498,35.477032,no_progress,14639.791275,0.674254,0.050000,,,
1928,DoubleDQN,42,207.950530,290.242473,500,False,73,283,25.795053,33.710247,max_steps,14647.837005,0.667083,0.050000,,,
1929,DoubleDQN,42,338.692580,288.829046,500,False,110,283,38.869258,33.568905,max_steps,14655.893800,0.622519,0.050000,,,
1930,DoubleDQN,42,321.024735,288.829046,500,False,105,283,37.102473,33.568905,max_steps,14664.196098,0.642404,0.050000,,,
1931,DoubleDQN,42,370.494700,287.415618,500,False,119,283,42.049470,33.427562,max_steps,14672.114878,0.630309,0.050000,,,
1932,DoubleDQN,42,423.498233,304.023392,500,False,134,283,47.349823,35.088339,max_steps,14680.100605,0.655203,0.050000,,,
1933,DoubleDQN,42,331.625442,300.489823,500,False,108,283,38.162544,34.734982,max_steps,14687.924453,0.620801,0.050000,,,
1934,DoubleDQN,42,7.034982,269.797562,177,False,7,283,2.473498,31.342756,no_progress,14690.708471,0.602170,0.050000,,,
1935,DoubleDQN,42,186.749117,253.543145,500,False,67,283,23.674912,29.717314,max_steps,14698.473116,0.646011,0.050000,,,
1936,DoubleDQN,42,218.551237,241.175654,500,False,76,283,26.855124,28.480565,max_steps,14706.253609,0.638936,0.050000,,,
1937,DoubleDQN,42,299.823322,270.544488,500,False,99,283,34.982332,31.731449,max_steps,14714.080902,0.642176,0.050000,,,
1938,DoubleDQN,42,412.897527,291.039187,500,False,131,283,46.289753,33.780919,max_steps,14722.056861,0.621345,0.050000,,,
1939,DoubleDQN,42,377.561837,294.926113,500,False,121,283,42.756184,34.169611,max_steps,14729.758616,0.647736,0.050000,,,
1940,DoubleDQN,42,381.095406,300.933180,500,False,122,283,43.109541,34.770318,max_steps,14737.627171,0.632551,0.050000,,,
1941,DoubleDQN,42,303.356890,294.219399,500,False,100,283,35.335689,34.098940,max_steps,14745.436691,0.614770,0.050000,,,
1942,DoubleDQN,42,374.028269,289.272403,500,False,120,283,42.402827,33.604240,max_steps,14753.424671,0.635932,0.050000,,,
1943,DoubleDQN,42,285.689046,284.678763,500,False,95,283,33.568905,33.144876,max_steps,14761.175351,0.635018,0.050000,,,
1944,DoubleDQN,42,381.095406,322.084806,500,False,122,283,43.109541,37.208481,max_steps,14768.986369,0.633800,0.050000,,,
1945,DoubleDQN,42,342.226148,337.632509,500,False,111,283,39.222615,38.763251,max_steps,14776.684690,0.600824,0.050000,,,
1946,DoubleDQN,42,437.632509,359.540636,500,False,138,283,48.763251,40.954064,max_steps,14784.502530,0.602928,0.050000,,,
1947,DoubleDQN,42,193.816254,348.939929,500,False,69,283,24.381625,39.893993,max_steps,14792.272542,0.643777,0.050000,,,
1948,DoubleDQN,42,21.370671,309.787244,387,False,17,283,6.007067,35.865724,no_progress,14798.241930,0.638381,0.050000,,,
1949,DoubleDQN,42,204.416961,292.472756,500,False,72,283,25.441696,34.134276,max_steps,14805.976289,0.623169,0.050000,,,
1950,DoubleDQN,42,34.805654,257.843781,500,False,24,283,8.480565,30.671378,max_steps,14813.750887,0.639086,0.050000,,,
1951,DoubleDQN,42,29.937809,230.501873,372,False,19,283,6.713781,27.809187,no_progress,14819.566572,0.668537,0.050000,,,
1952,DoubleDQN,42,416.431095,234.742155,500,False,132,283,46.643110,28.233216,max_steps,14827.288681,0.657605,0.050000,,,
1953,DoubleDQN,42,359.893993,242.162650,500,False,116,283,40.989399,28.975265,max_steps,14835.046485,0.632832,0.050000,,,
1954,DoubleDQN,42,243.286219,228.381731,500,False,83,283,29.328622,27.597173,max_steps,14842.816868,0.662781,0.050000,,,
1955,DoubleDQN,42,338.692580,228.028375,500,False,110,283,38.869258,27.561837,max_steps,14850.472470,0.649306,0.050000,,,
1956,DoubleDQN,42,6.834982,184.948622,179,False,7,283,2.473498,22.932862,no_progress,14853.218947,0.642801,0.050000,,,
1957,DoubleDQN,42,349.293286,200.496325,500,False,113,283,39.929329,24.487633,max_steps,14860.936754,0.602186,0.050000,,,
1958,DoubleDQN,42,342.226148,232.581873,500,False,111,283,39.222615,27.809187,max_steps,14868.663795,0.603492,0.050000,,,
1959,DoubleDQN,42,349.293286,247.069505,500,False,113,283,39.929329,29.257951,max_steps,14876.498386,0.628127,0.050000,,,
1960,DoubleDQN,42,246.819788,268.270919,500,False,84,283,29.681979,31.378092,max_steps,14884.331093,0.614668,0.050000,,,
1961,DoubleDQN,42,352.826855,300.559823,500,False,114,283,40.282686,34.734982,max_steps,14892.117989,0.608920,0.050000,,,
1962,DoubleDQN,42,324.558304,291.372544,500,False,106,283,37.455830,33.816254,max_steps,14899.835646,0.606562,0.050000,,,
1963,DoubleDQN,42,395.229682,294.906113,500,False,126,283,44.522968,34.169611,max_steps,14907.543922,0.634332,0.050000,,,
1964,DoubleDQN,42,310.424028,301.619894,500,False,102,283,36.042403,34.840989,max_steps,14915.074342,0.597973,0.050000,,,
1965,DoubleDQN,42,306.890459,298.439682,500,False,101,283,35.689046,34.522968,max_steps,14922.591444,0.640358,0.050000,,,
1966,DoubleDQN,42,366.961131,334.452297,500,False,118,283,41.696113,38.445230,max_steps,14930.118197,0.610998,0.050000,,,
1967,DoubleDQN,42,359.893993,335.512367,500,False,116,283,40.989399,38.551237,max_steps,14937.735891,0.596431,0.050000,,,
1968,DoubleDQN,42,342.226148,335.512367,500,False,111,283,39.222615,38.551237,max_steps,14945.181415,0.637264,0.050000,,,
1969,DoubleDQN,42,299.823322,330.565371,500,False,99,283,34.982332,38.056537,max_steps,14952.687128,0.614535,0.050000,,,
1970,DoubleDQN,42,405.830389,346.466431,500,False,129,283,45.583039,39.646643,max_steps,14960.227516,0.642406,0.050000,,,
1971,DoubleDQN,42,384.628975,349.646643,500,False,123,283,43.462898,39.964664,max_steps,14967.899346,0.603195,0.050000,,,
1972,DoubleDQN,42,317.491166,348.939929,500,False,104,283,36.749117,39.893993,max_steps,14975.567207,0.661748,0.050000,,,
1973,DoubleDQN,42,419.964664,351.413428,500,False,133,283,46.996466,40.141343,max_steps,14983.057867,0.610176,0.050000,,,
1974,DoubleDQN,42,232.685512,343.639576,500,False,80,283,28.268551,39.363958,max_steps,14990.610118,0.674674,0.050000,,,
1975,DoubleDQN,42,246.819788,337.632509,500,False,84,283,29.681979,38.763251,max_steps,14998.193272,0.616951,0.050000,,,
1976,DoubleDQN,42,306.890459,331.625442,500,False,101,283,35.689046,38.162544,max_steps,15005.781904,0.626094,0.050000,,,
1977,DoubleDQN,42,310.424028,326.678445,500,False,102,283,36.042403,37.667845,max_steps,15013.340782,0.694050,0.050000,,,
1978,DoubleDQN,42,321.024735,324.558304,500,False,105,283,37.102473,37.455830,max_steps,15020.935573,0.665870,0.050000,,,
1979,DoubleDQN,42,190.282686,313.604240,500,False,68,283,24.028269,36.360424,max_steps,15028.533785,0.636604,0.050000,,,
1980,DoubleDQN,42,328.091873,305.830389,500,False,107,283,37.809187,35.583039,max_steps,15036.070372,0.623055,0.050000,,,
1981,DoubleDQN,42,243.286219,291.696113,500,False,83,283,29.328622,34.169611,max_steps,15043.578908,0.629694,0.050000,,,
1982,DoubleDQN,42,250.353357,284.982332,500,False,85,283,30.035336,33.498233,max_steps,15051.132039,0.637350,0.050000,,,
1983,DoubleDQN,42,296.289753,272.614841,500,False,98,283,34.628975,32.261484,max_steps,15058.677479,0.614466,0.050000,,,
1984,DoubleDQN,42,243.286219,273.674912,500,False,83,283,29.328622,32.367491,max_steps,15066.244910,0.629630,0.050000,,,
1985,DoubleDQN,42,345.759717,283.568905,500,False,112,283,39.575972,33.356890,max_steps,15073.812286,0.645806,0.050000,,,
1986,DoubleDQN,42,405.830389,293.462898,500,False,129,283,45.583039,34.346290,max_steps,15081.346733,0.624413,0.050000,,,
1987,DoubleDQN,42,260.954064,288.515901,500,False,88,283,31.095406,33.851590,max_steps,15088.846943,0.627428,0.050000,,,
1988,DoubleDQN,42,328.091873,289.222615,500,False,107,283,37.809187,33.922261,max_steps,15096.329990,0.611852,0.050000,,,
1989,DoubleDQN,42,349.293286,305.123675,500,False,113,283,39.929329,35.512367,max_steps,15103.820580,0.651240,0.050000,,,
