episode,agent,seed,reward,avg_reward,steps,lap_finished,visited_tiles,total_tiles,progress_percent,avg_progress_percent,end_reason,elapsed_seconds,loss,epsilon,pg_loss,vf_loss,entropy
4568,DQN,42,377.561837,214.097032,500,False,121,283,42.756184,25.547703,max_steps,32581.851022,0.686842,0.050000,,,
4569,DQN,42,434.098940,257.330141,500,False,137,283,48.409894,30.212014,max_steps,32588.937400,0.682856,0.050000,,,
4570,DQN,42,6.234982,220.197456,185,False,7,283,2.473498,26.183746,no_progress,32591.601335,0.681849,0.050000,,,
4571,DQN,42,352.826855,230.091449,500,False,114,283,40.282686,27.173145,max_steps,32598.767506,0.731374,0.050000,,,
4572,DQN,42,6.434982,203.579470,183,False,7,283,2.473498,24.204947,no_progress,32601.482650,0.720228,0.050000,,,
4573,DQN,42,356.360424,210.293251,500,False,115,283,40.636042,24.876325,max_steps,32608.529735,0.694595,0.050000,,,
4574,DQN,42,4.101413,210.926537,171,False,6,283,2.120141,24.805654,no_progress,32610.961122,0.685395,0.050000,,,
4575,DQN,42,204.416961,193.258693,500,False,72,283,25.441696,23.038869,max_steps,32618.060734,0.735386,0.050000,,,
4576,DQN,42,229.151943,215.793746,500,False,79,283,27.915194,25.618375,max_steps,32625.136816,0.751666,0.050000,,,
4577,DQN,42,250.353357,222.154170,500,False,85,283,30.035336,26.254417,max_steps,32632.243051,0.715550,0.050000,,,
4578,DQN,42,186.749117,203.072898,500,False,67,283,23.674912,24.346290,max_steps,32639.375744,0.721260,0.050000,,,
4579,DQN,42,275.088339,187.171837,500,False,92,283,32.508834,22.756184,max_steps,32646.422389,0.718328,0.050000,,,
4580,DQN,42,324.558304,219.004170,500,False,106,283,37.455830,26.254417,max_steps,32653.451437,0.727901,0.050000,,,
4581,DQN,42,331.625442,216.884028,500,False,108,283,38.162544,26.042403,max_steps,32660.597554,0.731560,0.050000,,,
4582,DQN,42,335.159011,249.756431,500,False,109,283,38.515901,29.646643,max_steps,32667.613999,0.711693,0.050000,,,
4583,DQN,42,366.961131,250.816502,500,False,118,283,41.696113,29.752650,max_steps,32674.651446,0.711964,0.050000,,,
4584,DQN,42,349.293286,285.335689,500,False,113,283,39.929329,33.533569,max_steps,32681.851250,0.713320,0.050000,,,
4585,DQN,42,377.561837,302.650177,500,False,121,283,42.756184,35.265018,max_steps,32688.882933,0.710402,0.050000,,,
4586,DQN,42,285.689046,308.303887,500,False,95,283,33.568905,35.830389,max_steps,32695.939172,0.705984,0.050000,,,
4587,DQN,42,317.491166,315.017668,500,False,104,283,36.749117,36.501767,max_steps,32702.986756,0.732916,0.050000,,,
4588,DQN,42,412.897527,337.632509,500,False,131,283,46.289753,38.763251,max_steps,32710.112639,0.690049,0.050000,,,
4589,DQN,42,306.890459,340.812721,500,False,101,283,35.689046,39.081272,max_steps,32717.230303,0.773608,0.050000,,,
4590,DQN,42,388.162544,347.173145,500,False,124,283,43.816254,39.717314,max_steps,32724.365916,0.728576,0.050000,,,
4591,DQN,42,377.561837,351.766784,500,False,121,283,42.756184,40.176678,max_steps,32731.624689,0.701578,0.050000,,,
4592,DQN,42,374.028269,355.653710,500,False,120,283,42.402827,40.565371,max_steps,32738.746100,0.694030,0.050000,,,
4593,DQN,42,299.823322,348.939929,500,False,99,283,34.982332,39.893993,max_steps,32745.944218,0.769527,0.050000,,,
4594,DQN,42,434.098940,357.420495,500,False,137,283,48.409894,40.742049,max_steps,32753.037801,0.716493,0.050000,,,
4595,DQN,42,299.823322,349.646643,500,False,99,283,34.982332,39.964664,max_steps,32760.151171,0.733094,0.050000,,,
4596,DQN,42,338.692580,354.946996,500,False,110,283,38.869258,40.494700,max_steps,32767.315300,0.737096,0.050000,,,
4597,DQN,42,229.151943,346.113074,500,False,79,283,27.915194,39.611307,max_steps,32774.415393,0.707328,0.050000,,,
4598,DQN,42,321.024735,336.925795,500,False,105,283,37.102473,38.692580,max_steps,32781.521457,0.696122,0.050000,,,
4599,DQN,42,289.222615,335.159011,500,False,96,283,33.922261,38.515901,max_steps,32788.610635,0.717630,0.050000,,,
4600,DQN,42,441.166078,340.459364,500,False,139,283,49.116608,39.045936,max_steps,32795.814833,0.724591,0.050000,,,
4601,DQN,42,111.109894,313.814170,373,False,42,283,14.840989,36.254417,no_progress,32801.268103,0.743732,0.050000,,,
4602,DQN,42,455.300353,321.941378,500,False,143,283,50.530035,37.067138,max_steps,32808.357897,0.733617,0.050000,,,
4603,DQN,42,402.296820,332.188728,500,False,128,283,45.229682,38.091873,max_steps,32815.511086,0.710175,0.050000,,,
4604,DQN,42,211.484099,309.927244,500,False,74,283,26.148410,35.865724,max_steps,32822.677116,0.723533,0.050000,,,
4605,DQN,42,391.696113,319.114523,500,False,125,283,44.169611,36.784452,max_steps,32829.822729,0.727176,0.050000,,,
4606,DQN,42,370.494700,322.294735,500,False,119,283,42.049470,37.102473,max_steps,32837.009612,0.673026,0.050000,,,
4607,DQN,42,250.353357,324.414876,500,False,85,283,30.035336,37.314488,max_steps,32844.157983,0.733983,0.050000,,,
4608,DQN,42,374.028269,329.715230,500,False,120,283,42.402827,37.844523,max_steps,32851.297707,0.691454,0.050000,,,
4609,DQN,42,331.625442,333.955512,500,False,108,283,38.162544,38.268551,max_steps,32858.440665,0.795760,0.050000,,,
4610,DQN,42,349.293286,324.768233,500,False,113,283,39.929329,37.349823,max_steps,32865.702497,0.702190,0.050000,,,
4611,DQN,42,331.625442,346.819788,500,False,108,283,38.162544,39.681979,max_steps,32873.016998,0.689724,0.050000,,,
4612,DQN,42,260.954064,327.385159,500,False,88,283,31.095406,37.738516,max_steps,32880.154507,0.691119,0.050000,,,
4613,DQN,42,349.293286,322.084806,500,False,113,283,39.929329,37.208481,max_steps,32887.341095,0.712733,0.050000,,,
4614,DQN,42,278.621908,328.798587,500,False,93,283,32.862191,37.879859,max_steps,32894.518281,0.724705,0.050000,,,
4615,DQN,42,303.356890,319.964664,500,False,100,283,35.335689,36.996466,max_steps,32901.672018,0.712435,0.050000,,,
4616,DQN,42,444.699647,327.385159,500,False,140,283,49.469965,37.738516,max_steps,32908.800970,0.714025,0.050000,,,
4617,DQN,42,377.561837,340.106007,500,False,121,283,42.756184,39.010601,max_steps,32915.883401,0.680805,0.050000,,,
4618,DQN,42,356.360424,338.339223,500,False,115,283,40.636042,38.833922,max_steps,32922.998482,0.715091,0.050000,,,
4619,DQN,42,335.159011,338.692580,500,False,109,283,38.515901,38.869258,max_steps,32930.031534,0.714261,0.050000,,,
4620,DQN,42,14.035689,305.166820,213,False,10,283,3.533569,35.229682,no_progress,32933.027848,0.729669,0.050000,,,
4621,DQN,42,18.269258,273.831201,206,False,11,283,3.886926,31.802120,no_progress,32936.043141,0.708411,0.050000,,,
4622,DQN,42,409.363958,288.672191,500,False,130,283,45.936396,33.286219,max_steps,32943.075190,0.764680,0.050000,,,
4623,DQN,42,8.969258,254.639788,299,False,11,283,3.886926,29.681979,no_progress,32947.280112,0.698868,0.050000,,,
4624,DQN,42,402.296820,267.007279,500,False,128,283,45.229682,30.918728,max_steps,32954.316604,0.761679,0.050000,,,
4625,DQN,42,321.024735,268.774064,500,False,105,283,37.102473,31.095406,max_steps,32961.373132,0.741752,0.050000,,,
4626,DQN,42,136.712014,237.975300,435,False,51,283,18.021201,27.950530,no_progress,32967.532707,0.751155,0.050000,,,
4627,DQN,42,384.628975,238.682014,500,False,123,283,43.462898,28.021201,max_steps,32974.697548,0.715174,0.050000,,,
4628,DQN,42,370.494700,240.095442,500,False,119,283,42.049470,28.162544,max_steps,32981.755802,0.700782,0.050000,,,
4629,DQN,42,388.162544,245.395795,500,False,124,283,43.816254,28.692580,max_steps,32988.778551,0.702126,0.050000,,,
4630,DQN,42,345.759717,278.568198,500,False,112,283,39.575972,32.296820,max_steps,32995.847352,0.750834,0.050000,,,
4631,DQN,42,434.098940,320.151166,500,False,137,283,48.409894,36.749117,max_steps,33002.980291,0.714779,0.050000,,,
4632,DQN,42,391.696113,318.384382,500,False,125,283,44.169611,36.572438,max_steps,33010.069422,0.712220,0.050000,,,
4633,DQN,42,388.162544,356.303710,500,False,124,283,43.816254,40.565371,max_steps,33017.111315,0.704947,0.050000,,,
4634,DQN,42,331.625442,349.236572,500,False,108,283,38.162544,39.858657,max_steps,33024.199240,0.698081,0.050000,,,
4635,DQN,42,335.159011,350.650000,500,False,109,283,38.515901,40.000000,max_steps,33031.297997,0.716032,0.050000,,,
4636,DQN,42,338.692580,370.848057,500,False,110,283,38.869258,42.084806,max_steps,33038.740937,0.716450,0.050000,,,
4637,DQN,42,427.031802,375.088339,500,False,135,283,47.703180,42.508834,max_steps,33045.829971,0.711791,0.050000,,,
4638,DQN,42,123.144876,350.353357,500,False,49,283,17.314488,40.035336,max_steps,33052.889390,0.738391,0.050000,,,
4639,DQN,42,398.763251,351.413428,500,False,127,283,44.876325,40.141343,max_steps,33059.879060,0.746398,0.050000,,,
4640,DQN,42,299.823322,346.819788,500,False,99,283,34.982332,39.681979,max_steps,33066.947021,0.762968,0.050000,,,
4641,DQN,42,356.360424,339.045936,500,False,115,283,40.636042,38.904594,max_steps,33074.100291,0.684748,0.050000,,,
4642,DQN,42,366.961131,336.572438,500,False,118,283,41.696113,38.657244,max_steps,33081.143265,0.708938,0.050000,,,
4643,DQN,42,119.611307,309.717314,500,False,48,283,16.961131,35.971731,max_steps,33088.213126,0.680423,0.050000,,,
4644,DQN,42,423.498233,318.904594,500,False,134,283,47.349823,36.890459,max_steps,33095.369187,0.703159,0.050000,,,
4645,DQN,42,437.632509,329.151943,500,False,138,283,48.763251,37.915194,max_steps,33102.648664,0.753759,0.050000,,,
4646,DQN,42,127.844876,308.067173,453,False,49,283,17.314488,35.759717,no_progress,33109.047925,0.743944,0.050000,,,
4647,DQN,42,427.031802,308.067173,500,False,135,283,47.703180,35.759717,max_steps,33116.112836,0.731054,0.050000,,,
4648,DQN,42,455.300353,341.282721,500,False,143,283,50.530035,39.081272,max_steps,33123.481065,0.710873,0.050000,,,
4649,DQN,42,370.494700,338.455866,500,False,119,283,42.049470,38.798587,max_steps,33130.687829,0.722895,0.050000,,,
4650,DQN,42,374.028269,345.876360,500,False,120,283,42.402827,39.540636,max_steps,33137.701551,0.691022,0.050000,,,
4651,DQN,42,338.692580,344.109576,500,False,110,283,38.869258,39.363958,max_steps,33144.745863,0.741288,0.050000,,,
4652,DQN,42,296.289753,337.042438,500,False,98,283,34.628975,38.657244,max_steps,33151.897154,0.722670,0.050000,,,
4653,DQN,42,342.226148,359.303922,500,False,111,283,39.222615,40.883392,max_steps,33159.639905,0.712326,0.050000,,,
4654,DQN,42,321.024735,349.056572,500,False,105,283,37.102473,39.858657,max_steps,33166.838564,0.687156,0.050000,,,
4655,DQN,42,306.890459,335.982367,500,False,101,283,35.689046,38.551237,max_steps,33174.044744,0.729803,0.050000,,,
4656,DQN,42,441.166078,367.314488,500,False,139,283,49.116608,41.731449,max_steps,33181.215805,0.681502,0.050000,,,
4657,DQN,42,264.487633,351.060071,500,False,89,283,31.448763,40.106007,max_steps,33188.500494,0.712912,0.050000,,,
4658,DQN,42,331.625442,338.692580,500,False,108,283,38.162544,38.869258,max_steps,33195.673273,0.757793,0.050000,,,
4659,DQN,42,405.830389,342.226148,500,False,129,283,45.583039,39.222615,max_steps,33202.928012,0.659178,0.050000,,,
4660,DQN,42,268.021201,331.625442,500,False,90,283,31.802120,38.162544,max_steps,33210.111996,0.694263,0.050000,,,
4661,DQN,42,197.349823,317.491166,500,False,70,283,24.734982,36.749117,max_steps,33217.514582,0.671044,0.050000,,,
4662,DQN,42,395.229682,327.385159,500,False,126,283,44.522968,37.738516,max_steps,33225.105652,0.716648,0.050000,,,
4663,DQN,42,299.823322,323.144876,500,False,99,283,34.982332,37.314488,max_steps,33232.444584,0.729948,0.050000,,,
4664,DQN,42,356.360424,326.678445,500,False,115,283,40.636042,37.667845,max_steps,33239.842201,0.699836,0.050000,,,
4665,DQN,42,253.886926,321.378092,500,False,86,283,30.388693,37.137809,max_steps,33247.075640,0.716822,0.050000,,,
4666,DQN,42,165.547703,293.816254,500,False,61,283,21.554770,34.381625,max_steps,33254.385043,0.690950,0.050000,,,
4667,DQN,42,338.692580,301.236749,500,False,110,283,38.869258,35.123675,max_steps,33261.582955,0.721246,0.050000,,,
4668,DQN,42,338.692580,301.943463,500,False,110,283,38.869258,35.194346,max_steps,33268.865437,0.691687,0.050000,,,
4669,DQN,42,335.159011,294.876325,500,False,109,283,38.515901,34.487633,max_steps,33276.104508,0.779449,0.050000,,,
4670,DQN,42,370.494700,305.123675,500,False,119,283,42.049470,35.512367,max_steps,33283.646359,0.722510,0.050000,,,
4671,DQN,42,328.091873,318.197880,500,False,107,283,37.809187,36.819788,max_steps,33291.049068,0.650446,0.050000,,,
4672,DQN,42,328.091873,311.484099,500,False,107,283,37.809187,36.148410,max_steps,33298.324869,0.661607,0.050000,,,
4673,DQN,42,388.162544,320.318021,500,False,124,283,43.816254,37.031802,max_steps,33305.669776,0.668284,0.050000,,,
4674,DQN,42,172.614841,301.943463,500,False,63,283,22.261484,35.194346,max_steps,33312.897720,0.686959,0.050000,,,
4675,DQN,42,289.222615,305.477032,500,False,96,283,33.922261,35.547703,max_steps,33320.143194,0.677056,0.050000,,,
4676,DQN,42,299.823322,318.904594,500,False,99,283,34.982332,36.890459,max_steps,33327.411520,0.687580,0.050000,,,
4677,DQN,42,147.879859,299.823322,500,False,56,283,19.787986,34.982332,max_steps,33334.911804,0.706555,0.050000,,,
4678,DQN,42,268.021201,292.756184,500,False,90,283,31.802120,34.275618,max_steps,33342.226955,0.716541,0.050000,,,
4679,DQN,42,215.017668,280.742049,500,False,75,283,26.501767,33.074205,max_steps,33349.570993,0.701674,0.050000,,,
4680,DQN,42,303.356890,274.028269,500,False,100,283,35.335689,32.402827,max_steps,33356.818528,0.691697,0.050000,,,
4681,DQN,42,366.961131,277.915194,500,False,118,283,41.696113,32.791519,max_steps,33364.457901,0.701063,0.050000,,,
4682,DQN,42,338.692580,278.975265,500,False,110,283,38.869258,32.897527,max_steps,33371.905455,0.736133,0.050000,,,
4683,DQN,42,349.293286,275.088339,500,False,113,283,39.929329,32.508834,max_steps,33379.217772,0.672212,0.050000,,,
4684,DQN,42,264.487633,284.275618,500,False,89,283,31.448763,33.427562,max_steps,33386.475850,0.710892,0.050000,,,
4685,DQN,42,313.957597,286.749117,500,False,103,283,36.395760,33.674912,max_steps,33393.997289,0.641837,0.050000,,,
4686,DQN,42,345.759717,291.342756,500,False,112,283,39.575972,34.134276,max_steps,33401.327827,0.720812,0.050000,,,
4687,DQN,42,3.468551,276.901625,248,False,8,283,2.826855,32.438163,no_progress,33405.033010,0.734486,0.050000,,,
4688,DQN,42,117.410601,261.840565,416,False,45,283,15.901060,30.848057,no_progress,33411.130603,0.699025,0.050000,,,
4689,DQN,42,271.554770,267.494276,500,False,91,283,32.155477,31.413428,max_steps,33418.422900,0.675160,0.050000,,,
4690,DQN,42,179.681979,255.126784,500,False,65,283,22.968198,30.176678,max_steps,33425.619097,0.719995,0.050000,,,
4691,DQN,42,299.823322,248.413004,500,False,99,283,34.982332,29.505300,max_steps,33432.976093,0.674031,0.050000,,,
4692,DQN,42,395.229682,254.066714,500,False,126,283,44.522968,30.070671,max_steps,33440.144289,0.694692,0.050000,,,
4693,DQN,42,264.487633,245.586148,500,False,89,283,31.448763,29.222615,max_steps,33447.409365,0.726173,0.050000,,,
4694,DQN,42,331.625442,252.299929,500,False,108,283,38.162544,29.893993,max_steps,33454.565921,0.702837,0.050000,,,
4695,DQN,42,363.427562,257.246926,500,False,117,283,41.342756,30.388693,max_steps,33461.956937,0.692677,0.050000,,,
4696,DQN,42,388.162544,261.487208,500,False,124,283,43.816254,30.812721,max_steps,33469.108648,0.672158,0.050000,,,
4697,DQN,42,388.162544,299.956608,500,False,124,283,43.816254,34.911661,max_steps,33476.463846,0.681293,0.050000,,,
4698,DQN,42,402.296820,328.445230,500,False,128,283,45.229682,37.844523,max_steps,33483.762771,0.725872,0.050000,,,
4699,DQN,42,324.558304,333.745583,500,False,106,283,37.455830,38.374558,max_steps,33491.018262,0.723572,0.050000,,,
4700,DQN,42,324.558304,348.233216,500,False,106,283,37.455830,39.823322,max_steps,33498.533388,0.651557,0.050000,,,
4701,DQN,42,328.091873,351.060071,500,False,107,283,37.809187,40.106007,max_steps,33505.935896,0.671914,0.050000,,,
4702,DQN,42,124.977739,324.034876,411,False,47,283,16.607774,37.314488,no_progress,33511.976977,0.640063,0.050000,,,
4703,DQN,42,370.494700,334.635583,500,False,119,283,42.049470,38.374558,max_steps,33519.527904,0.663200,0.050000,,,
4704,DQN,42,299.823322,331.455371,500,False,99,283,34.982332,38.056537,max_steps,33527.076407,0.690318,0.050000,,,
4705,DQN,42,338.692580,328.981873,500,False,110,283,38.869258,37.809187,max_steps,33534.605553,0.642834,0.050000,,,
4706,DQN,42,306.890459,320.854664,500,False,101,283,35.689046,36.996466,max_steps,33542.015834,0.707166,0.050000,,,
4707,DQN,42,384.628975,320.501307,500,False,123,283,43.462898,36.961131,max_steps,33549.631405,0.667395,0.050000,,,
4708,DQN,42,444.699647,324.741590,500,False,140,283,49.469965,37.385159,max_steps,33557.045394,0.645432,0.050000,,,
4709,DQN,42,370.494700,329.335230,500,False,119,283,42.049470,37.844523,max_steps,33564.290821,0.632375,0.050000,,,
4710,DQN,42,275.088339,324.388233,500,False,92,283,32.508834,37.349823,max_steps,33571.499691,0.724897,0.050000,,,
4711,DQN,42,356.360424,327.215088,500,False,115,283,40.636042,37.632509,max_steps,33578.880091,0.676205,0.050000,,,
4712,DQN,42,338.692580,348.586572,500,False,110,283,38.869258,39.858657,max_steps,33586.139551,0.671945,0.050000,,,
4713,DQN,42,25.569965,314.094099,239,False,14,283,4.946996,36.148410,no_progress,33589.597759,0.640313,0.050000,,,
4714,DQN,42,131.878445,297.299611,448,False,50,283,17.667845,34.416961,no_progress,33596.061538,0.680408,0.050000,,,
4715,DQN,42,374.028269,300.833180,500,False,120,283,42.402827,34.770318,max_steps,33603.200092,0.642180,0.050000,,,
4716,DQN,42,345.759717,304.720106,500,False,112,283,39.575972,35.159011,max_steps,33610.407758,0.660204,0.050000,,,
4717,DQN,42,27.769965,269.034205,217,False,14,283,4.946996,31.307420,no_progress,33613.487427,0.676415,0.050000,,,
4718,DQN,42,384.628975,263.027138,500,False,123,283,43.462898,30.706714,max_steps,33620.713628,0.658922,0.050000,,,
4719,DQN,42,331.625442,259.140212,500,False,108,283,38.162544,30.318021,max_steps,33627.906975,0.655453,0.050000,,,
4720,DQN,42,381.095406,269.740919,500,False,122,283,43.109541,31.378092,max_steps,33635.649085,0.634105,0.050000,,,
4721,DQN,42,324.558304,266.560707,500,False,106,283,37.455830,31.060071,max_steps,33642.942670,0.699218,0.050000,,,
4722,DQN,42,377.561837,270.447633,500,False,121,283,42.756184,31.448763,max_steps,33650.230951,0.650666,0.050000,,,
4723,DQN,42,207.950530,288.685689,500,False,73,283,25.795053,33.533569,max_steps,33657.436802,0.663470,0.050000,,,
4724,DQN,42,409.363958,316.434240,500,False,130,283,45.936396,36.360424,max_steps,33664.534249,0.691987,0.050000,,,
4725,DQN,42,126.678445,291.699258,500,False,50,283,17.667845,33.886926,max_steps,33671.675860,0.673084,0.050000,,,
4726,DQN,42,299.823322,287.105618,500,False,99,283,34.982332,33.427562,max_steps,33678.767843,0.644836,0.050000,,,
